2,0x5633,5682,100,13.924405
3,0x5da9,3457,100,13.924405
0,0xc24,2581,100,14.186659
1,0x40a1,5344,100,14.186659
2,0x5633,5682,100,14.186659
3,0x5da9,3457,100,14.186659
0,0xc24,2581,100,14.448967
1,0x40a1,5344,100,14.448967
2,0x5633,5682,100,14.448967
3,0x5da9,3457,100,14.448967
0,0xc24,2581,100,14.711098
1,0x40a1,5344,100,14.711098
2,0x5633,5682,100,14.711098
3,0x5da9,3457,100,14.711098
0,0xc24,2581,100,14.973218
1,0x40a1,5344,100,14.973218
2,0x5633,5682,100,14.973218
3,0x5da9,3457,100,14.973218
0,0xc24,2581,100,15.241021
1,0x40a1,5344,100,15.241021
2,0x5633,5682,100,15.241021
3,0x5da9,3457,100,15.241021
0,0xc24,2581,100,15.503197
1,0x40a1,5344,100,15.503197
2,0x5633,5682,100,15.503197
3,0x5da9,3457,100,15.503197
0,0xc24,2581,100,15.765321
1,0x40a1,5344,100,15.765321
2,0x5633,5682,100,15.765321
3,0x5da9,3457,100,15.765321
0,0xc24,2604,100,16.027524
1,0x40a1,5307,100,16.027524
2,0x5633,5682,100,16.027524
3,0x5da9,3494,100,16.027524
0,0xc24,2604,100,16.289739
1,0x40a1,5307,100,16.289739
2,0x5633,5682,100,16.289739
3,0x5da9,3494,100,16.289739
0,0xc24,2604,100,16.551823
1,0x40a1,5307,100,16.551823
2,0x5633,5682,100,16.551823
3,0x5da9,3494,100,16.551823
0,0xc24,2604,100,16.813983
1,0x40a1,5307,100,16.813983
2,0x5633,5682,100,16.813983
3,0x5da9,3494,100,16.813983
0,0xc24,2604,100,17.076183
1,0x40a1,5307,100,17.076183
2,0x5633,5682,100,17.076183
3,0x5da9,3494,100,17.076183
0,0xc24,2604,100,17.338265
1,0x40a1,5307,100,17.338265
2,0x5633,5682,100,17.338265
3,0x5da9,3494,100,17.338265
0,0xc24,2604,100,17.600432
1,0x40a1,5307,100,17.600432
2,0x5633,5682,100,17.600432
3,0x5da9,3494,100,17.600432
0,0xc24,2604,100,17.862502
1,0x40a1,5307,100,17.862502
2,0x5633,5682,100,17.862502
3,0x5da9,3494,100,17.862502
0,0xc24,2628,100,18.124738
1,0x40a1,5298,100,18.124738
2,0x5633,5705,100,18.124738
3,0x5da9,3438,100,18.124738
0,0xc24,2628,100,18.386988
1,0x40a1,5298,100,18.386988
2,0x5633,5705,100,18.386988
3,0x5da9,3438,100,18.386988
0,0xc24,2628,100,18.649073
1,0x40a1,5298,100,18.649073
2,0x5633,5705,100,18.649073
3,0x5da9,3438,100,18.649073
0,0xc24,2628,100,18.911168
1,0x40a1,5298,100,18.911168
2,0x5633,5705,100,18.911168
3,0x5da9,3438,100,18.911168
0,0xc24,2628,100,19.173359
1,0x40a1,5298,100,19.173359
2,0x5633,5705,100,19.173359
3,0x5da9,3438,100,19.173359
0,0xc24,2628,100,19.436073
1,0x40a1,5298,100,19.436073
2,0x5633,5705,100,19.436073
3,0x5da9,3438,100,19.436073
0,0xc24,2628,100,19.698679
1,0x40a1,5298,100,19.698679
2,0x5633,5705,100,19.698679
3,0x5da9,3438,100,19.698679
0,0xc24,2628,100,19.961370
1,0x40a1,5298,100,19.961370
2,0x5633,5705,100,19.961370
3,0x5da9,3438,100,19.961370
0,0xc24,2628,100,20.224033
1,0x40a1,5298,100,20.224033
2,0x5633,5705,100,20.224033
3,0x5da9,3438,100,20.224033
0,0xc24,2604,100,20.486848
1,0x40a1,5312,100,20.486848
2,0x5633,5691,100,20.486848
3,0x5da9,3457,100,20.486848
0,0xc24,2604,100,20.749393
1,0x40a1,5312,100,20.749393
2,0x5633,5691,100,20.749393
3,0x5da9,3457,100,20.749393
0,0xc24,2604,100,21.011982
1,0x40a1,5312,100,21.011982
2,0x5633,5691,100,21.011982
3,0x5da9,3457,100,21.011982
0,0xc24,2604,100,21.274599
1,0x40a1,5312,100,21.274599
2,0x5633,5691,100,21.274599
3,0x5da9,3457,100,21.274599
0,0xc24,2604,100,21.537175
1,0x40a1,5312,100,21.537175
2,0x5633,5691,100,21.537175
3,0x5da9,3457,100,21.537175
0,0xc24,2604,100,21.799842
1,0x40a1,5312,100,21.799842
2,0x5633,5691,100,21.799842
3,0x5da9,3457,100,21.799842
0,0xc24,2604,100,22.062425
1,0x40a1,5312,100,22.062425
2,0x5633,5691,100,22.062425
3,0x5da9,3457,100,22.062425
0,0xc24,2604,100,22.325040
1,0x40a1,5312,100,22.325040
2,0x5633,5691,100,22.325040
3,0x5da9,3457,100,22.325040
0,0xc24,2595,100,22.587776
1,0x40a1,5321,100,22.587776
2,0x5633,5677,100,22.587776
3,0x5da9,3461,100,22.587776
0,0xc24,2595,100,22.850381
1,0x40a1,5321,100,22.850381
2,0x5633,5677,100,22.850381
3,0x5da9,3461,100,22.850381
0,0xc24,2595,100,23.112985
1,0x40a1,5321,100,23.112985
2,0x5633,5677,100,23.112985
3,0x5da9,3461,100,23.112985
0,0xc24,2595,100,23.375670
1,0x40a1,5321,100,23.375670
2,0x5633,5677,100,23.375670
3,0x5da9,3461,100,23.375670
0,0xc24,2595,100,23.638328
1,0x40a1,5321,100,23.638328
2,0x5633,5677,100,23.638328
3,0x5da9,3461,100,23.638328
0,0xc24,2595,100,23.900993
1,0x40a1,5321,100,23.900993
2,0x5633,5677,100,23.900993
3,0x5da9,3461,100,23.900993
0,0xc24,2595,100,24.163609
1,0x40a1,5321,100,24.163609
2,0x5633,5677,100,24.163609
3,0x5da9,3461,100,24.163609
0,0xc24,2595,100,24.426150
1,0x40a1,5321,100,24.426150
2,0x5633,5677,100,24.426150
3,0x5da9,3461,100,24.426150
0,0xc24,2595,100,24.688285
1,0x40a1,5321,100,24.688285
2,0x5633,5677,100,24.688285
3,0x5da9,3461,100,24.688285
0,0xc24,2590,100,24.950414
1,0x40a1,5279,100,24.950414
2,0x5633,5710,100,24.950414
3,0x5da9,3485,100,24.950414
0,0xc24,2590,100,25.212520
1,0x40a1,5279,100,25.212520
2,0x5633,5710,100,25.212520
3,0x5da9,3485,100,25.212520
0,0xc24,2590,100,25.474751
1,0x40a1,5279,100,25.474751
2,0x5633,5710,100,25.474751
3,0x5da9,3485,100,25.474751
0,0xc24,2590,100,25.736927
1,0x40a1,5279,100,25.736927
2,0x5633,5710,100,25.736927
3,0x5da9,3485,100,25.736927
0,0xc24,2590,100,25.999076
1,0x40a1,5279,100,25.999076
2,0x5633,5710,100,25.999076
3,0x5da9,3485,100,25.999076
0,0xc24,2590,100,26.261219
1,0x40a1,5279,100,26.261219
2,0x5633,5710,100,26.261219
3,0x5da9,3485,100,26.261219
0,0xc24,2590,100,26.523325
1,0x40a1,5279,100,26.523325
2,0x5633,5710,100,26.523325
3,0x5da9,3485,100,26.523325
0,0xc24,2590,100,26.785443
1,0x40a1,5279,100,26.785443
2,0x5633,5710,100,26.785443
3,0x5da9,3485,100,26.785443
0,0xc24,2567,100,27.047618
1,0x40a1,5312,100,27.047618
2,0x5633,5691,100,27.047618
3,0x5da9,3452,100,27.047618
0,0xc24,2567,100,27.309763
1,0x40a1,5312,100,27.309763
2,0x5633,5691,100,27.309763
3,0x5da9,3452,100,27.309763
0,0xc24,2567,100,27.571889
1,0x40a1,5312,100,27.571889
2,0x5633,5691,100,27.571889
3,0x5da9,3452,100,27.571889
0,0xc24,2567,100,27.834003
1,0x40a1,5312,100,27.834003
2,0x5633,5691,100,27.834003
3,0x5da9,3452,100,27.834003
0,0xc24,2567,100,28.096181
1,0x40a1,5312,100,28.096181
2,0x5633,5691,100,28.096181
3,0x5da9,3452,100,28.096181
0,0xc24,2567,100,28.358272
1,0x40a1,5312,100,28.358272
2,0x5633,5691,100,28.358272
3,0x5da9,3452,100,28.358272
0,0xc24,2567,100,28.622218
1,0x40a1,5312,100,28.622218
2,0x5633,5691,100,28.622218
3,0x5da9,3452,100,28.622218
0,0xc24,2567,100,28.884320
1,0x40a1,5312,100,28.884320
2,0x5633,5691,100,28.884320
3,0x5da9,3452,100,28.884320
0,0xc24,2590,100,29.146584
1,0x40a1,5354,100,29.146584
2,0x5633,5715,100,29.146584
3,0x5da9,3405,100,29.146584
0,0xc24,2590,100,29.408677
1,0x40a1,5354,100,29.408677
2,0x5633,5715,100,29.408677
3,0x5da9,3405,100,29.408677
0,0xc24,2590,100,29.670826
1,0x40a1,5354,100,29.670826
2,0x5633,5715,100,29.670826
3,0x5da9,3405,100,29.670826
0,0xc24,2590,100,29.932965
1,0x40a1,5354,100,29.932965
2,0x5633,5715,100,29.932965
3,0x5da9,3405,100,29.932965
0,0xc24,2590,100,30.195061
1,0x40a1,5354,100,30.195061
2,0x5633,5715,100,30.195061
3,0x5da9,3405,100,30.195061
0,0xc24,2590,100,30.457307
1,0x40a1,5354,100,30.457307
2,0x5633,5715,100,30.457307
3,0x5da9,3405,100,30.457307
0,0xc24,2590,100,30.719493
1,0x40a1,5354,100,30.719493
2,0x5633,5715,100,30.719493
3,0x5da9,3405,100,30.719493
0,0xc24,2590,100,30.981756
1,0x40a1,5354,100,30.981756
2,0x5633,5715,100,30.981756
3,0x5da9,3405,100,30.981756
0,0xc24,2590,100,31.243933
1,0x40a1,5354,100,31.243933
2,0x5633,5715,100,31.243933
3,0x5da9,3405,100,31.243933
0,0xc24,2604,100,31.506172
1,0x40a1,5303,100,31.506172
2,0x5633,5705,100,31.506172
3,0x5da9,3461,100,31.506172
0,0xc24,2604,100,31.768362
1,0x40a1,5303,100,31.768362
2,0x5633,5705,100,31.768362
3,0x5da9,3461,100,31.768362
0,0xc24,2604,100,32.030555
1,0x40a1,5303,100,32.030555
2,0x5633,5705,100,32.030555
3,0x5da9,3461,100,32.030555
0,0xc24,2604,100,32.292885
1,0x40a1,5303,100,32.292885
2,0x5633,5705,100,32.292885
3,0x5da9,3461,100,32.292885
0,0xc24,2604,100,32.555064
1,0x40a1,5303,100,32.555064
2,0x5633,5705,100,32.555064
3,0x5da9,3461,100,32.555064
0,0xc24,2604,100,32.817342
1,0x40a1,5303,100,32.817342
2,0x5633,5705,100,32.817342
3,0x5da9,3461,100,32.817342
0,0xc24,2604,100,33.079472
1,0x40a1,5303,100,33.079472
2,0x5633,5705,100,33.079472
3,0x5da9,3461,100,33.079472
0,0xc24,2604,100,33.341621
1,0x40a1,5303,100,33.341621
2,0x5633,5705,100,33.341621
3,0x5da9,3461,100,33.341621
0,0xc24,2623,100,33.603749
1,0x40a1,5317,100,33.603749
2,0x5633,5724,100,33.603749
3,0x5da9,3438,100,33.603749
0,0xc24,2623,100,33.865862
1,0x40a1,5317,100,33.865862
2,0x5633,5724,100,33.865862
3,0x5da9,3438,100,33.865862
0,0xc24,2623,100,34.128007
1,0x40a1,5317,100,34.128007
2,0x5633,5724,100,34.128007
3,0x5da9,3438,100,34.128007
0,0xc24,2623,100,34.390186
1,0x40a1,5317,100,34.390186
2,0x5633,5724,100,34.390186
3,0x5da9,3438,100,34.390186
0,0xc24,2623,100,34.652361
1,0x40a1,5317,100,34.652361
2,0x5633,5724,100,34.652361
3,0x5da9,3438,100,34.652361
0,0xc24,2623,100,34.914517
1,0x40a1,5317,100,34.914517
2,0x5633,5724,100,34.914517
3,0x5da9,3438,100,34.914517
0,0xc24,2623,100,35.176681
1,0x40a1,5317,100,35.176681
2,0x5633,5724,100,35.176681
3,0x5da9,3438,100,35.176681
0,0xc24,2623,100,35.438839
1,0x40a1,5317,100,35.438839
2,0x5633,5724,100,35.438839
3,0x5da9,3438,100,35.438839
0,0xc24,2623,100,35.700994
1,0x40a1,5317,100,35.700994
2,0x5633,5724,100,35.700994
3,0x5da9,3438,100,35.700994
0,0xc24,2604,100,35.963214
1,0x40a1,5326,100,35.963214
2,0x5633,5677,100,35.963214
3,0x5da9,3433,100,35.963214
0,0xc24,2604,100,36.225373
1,0x40a1,5326,100,36.225373
2,0x5633,5677,100,36.225373
3,0x5da9,3433,100,36.225373
0,0xc24,2604,100,36.487634
1,0x40a1,5326,100,36.487634
2,0x5633,5677,100,36.487634
3,0x5da9,3433,100,36.487634
0,0xc24,2604,100,36.749695
1,0x40a1,5326,100,36.749695
2,0x5633,5677,100,36.749695
3,0x5da9,3433,100,36.749695
0,0xc24,2604,100,37.011832
1,0x40a1,5326,100,37.011832
2,0x5633,5677,100,37.011832
3,0x5da9,3433,100,37.011832
0,0xc24,2604,100,37.273971
1,0x40a1,5326,100,37.273971
2,0x5633,5677,100,37.273971
3,0x5da9,3433,100,37.273971
0,0xc24,2604,100,37.536667
1,0x40a1,5326,100,37.536667
2,0x5633,5677,100,37.536667
3,0x5da9,3433,100,37.536667
0,0xc24,2604,100,37.799286
1,0x40a1,5326,100,37.799286
2,0x5633,5677,100,37.799286
3,0x5da9,3433,100,37.799286
0,0xc24,2590,100,38.061895
1,0x40a1,5377,100,38.061895
2,0x5633,5743,100,38.061895
3,0x5da9,3396,100,38.061895
0,0xc24,2590,100,38.324547
1,0x40a1,5377,100,38.324547
2,0x5633,5743,100,38.324547
3,0x5da9,3396,100,38.324547
0,0xc24,2590,100,38.587140
1,0x40a1,5377,100,38.587140
2,0x5633,5743,100,38.587140
3,0x5da9,3396,100,38.587140
0,0xc24,2590,100,38.849793
1,0x40a1,5377,100,38.849793
2,0x5633,5743,100,38.849793
3,0x5da9,3396,100,38.849793
0,0xc24,2590,100,39.112549
1,0x40a1,5377,100,39.112549
2,0x5633,5743,100,39.112549
3,0x5da9,3396,100,39.112549
0,0xc24,2590,100,39.375298
1,0x40a1,5377,100,39.375298
2,0x5633,5743,100,39.375298
3,0x5da9,3396,100,39.375298
0,0xc24,2590,100,39.638163
1,0x40a1,5377,100,39.638163
2,0x5633,5743,100,39.638163
3,0x5da9,3396,100,39.638163
0,0xc24,2590,100,39.900944
1,0x40a1,5377,100,39.900944
2,0x5633,5743,100,39.900944
3,0x5da9,3396,100,39.900944
0,0xc24,2604,100,40.163691
1,0x40a1,5326,100,40.163691
2,0x5633,5715,100,40.163691
3,0x5da9,3499,100,40.163691
0,0xc24,2604,100,40.426284
1,0x40a1,5326,100,40.426284
2,0x5633,5715,100,40.426284
3,0x5da9,3499,100,40.426284
0,0xc24,2604,100,40.695709
1,0x40a1,5326,100,40.695709
2,0x5633,5715,100,40.695709
3,0x5da9,3499,100,40.695709
0,0xc24,2604,100,40.958324
1,0x40a1,5326,100,40.958324
2,0x5633,5715,100,40.958324
3,0x5da9,3499,100,40.958324
0,0xc24,2604,100,41.220906
1,0x40a1,5326,100,41.220906
2,0x5633,5715,100,41.220906
3,0x5da9,3499,100,41.220906
0,0xc24,2604,100,41.483506
1,0x40a1,5326,100,41.483506
2,0x5633,5715,100,41.483506
3,0x5da9,3499,100,41.483506
0,0xc24,2604,100,41.746134
1,0x40a1,5326,100,41.746134
2,0x5633,5715,100,41.746134
3,0x5da9,3499,100,41.746134
0,0xc24,2604,100,42.008863
1,0x40a1,5326,100,42.008863
2,0x5633,5715,100,42.008863
3,0x5da9,3499,100,42.008863
0,0xc24,2604,100,42.271502
1,0x40a1,5326,100,42.271502
2,0x5633,5715,100,42.271502
3,0x5da9,3499,100,42.271502
0,0xc24,2590,100,42.534066
1,0x40a1,5330,100,42.534066
2,0x5633,5710,100,42.534066
3,0x5da9,3485,100,42.534066
0,0xc24,2590,100,42.796681
1,0x40a1,5330,100,42.796681
2,0x5633,5710,100,42.796681
3,0x5da9,3485,100,42.796681
0,0xc24,2590,100,43.059276
1,0x40a1,5330,100,43.059276
2,0x5633,5710,100,43.059276
3,0x5da9,3485,100,43.059276
0,0xc24,2590,100,43.321869
1,0x40a1,5330,100,43.321869
2,0x5633,5710,100,43.321869
3,0x5da9,3485,100,43.321869
0,0xc24,2590,100,43.584432
1,0x40a1,5330,100,43.584432
2,0x5633,5710,100,43.584432
3,0x5da9,3485,100,43.584432
0,0xc24,2590,100,43.847167
1,0x40a1,5330,100,43.847167
2,0x5633,5710,100,43.847167
3,0x5da9,3485,100,43.847167
0,0xc24,2590,100,44.109769
1,0x40a1,5330,100,44.109769
2,0x5633,5710,100,44.109769
3,0x5da9,3485,100,44.109769
0,0xc24,2590,100,44.372233
1,0x40a1,5330,100,44.372233
2,0x5633,5710,100,44.372233
3,0x5da9,3485,100,44.372233
0,0xc24,2642,100,44.634407
1,0x40a1,5466,100,44.634407
2,0x5633,5677,100,44.634407
3,0x5da9,3433,100,44.634407
0,0xc24,2642,100,44.896621
1,0x40a1,5466,100,44.896621
2,0x5633,5677,100,44.896621
3,0x5da9,3433,100,44.896621
0,0xc24,2642,100,45.158752
1,0x40a1,5466,100,45.158752
2,0x5633,5677,100,45.158752
3,0x5da9,3433,100,45.158752
0,0xc24,2642,100,45.420990
1,0x40a1,5466,100,45.420990
2,0x5633,5677,100,45.420990
3,0x5da9,3433,100,45.420990
0,0xc24,2642,100,45.689141
1,0x40a1,5466,100,45.689141
2,0x5633,5677,100,45.689141
3,0x5da9,3433,100,45.689141
0,0xc24,2642,100,45.951221
1,0x40a1,5466,100,45.951221
2,0x5633,5677,100,45.951221
3,0x5da9,3433,100,45.951221
0,0xc24,2642,100,46.213394
1,0x40a1,5466,100,46.213394
2,0x5633,5677,100,46.213394
3,0x5da9,3433,100,46.213394
0,0xc24,2642,100,46.475534
1,0x40a1,5466,100,46.475534
2,0x5633,5677,100,46.475534
3,0x5da9,3433,100,46.475534
0,0xc24,2585,100,46.737675
1,0x40a1,5326,100,46.737675
2,0x5633,5705,100,46.737675
3,0x5da9,3433,100,46.737675
0,0xc24,2585,100,46.999839
1,0x40a1,5326,100,46.999839
2,0x5633,5705,100,46.999839
3,0x5da9,3433,100,46.999839
0,0xc24,2585,100,47.262048
1,0x40a1,5326,100,47.262048
2,0x5633,5705,100,47.262048
3,0x5da9,3433,100,47.262048
0,0xc24,2585,100,47.524168
1,0x40a1,5326,100,47.524168
2,0x5633,5705,100,47.524168
3,0x5da9,3433,100,47.524168
0,0xc24,2585,100,47.786456
1,0x40a1,5326,100,47.786456
2,0x5633,5705,100,47.786456
3,0x5da9,3433,100,47.786456
0,0xc24,2585,100,48.048545
1,0x40a1,5326,100,48.048545
2,0x5633,5705,100,48.048545
3,0x5da9,3433,100,48.048545
0,0xc24,2585,100,48.310683
1,0x40a1,5326,100,48.310683
2,0x5633,5705,100,48.310683
3,0x5da9,3433,100,48.310683
0,0xc24,2585,100,48.572757
1,0x40a1,5326,100,48.572757
2,0x5633,5705,100,48.572757
3,0x5da9,3433,100,48.572757
0,0xc24,2585,100,48.834972
1,0x40a1,5326,100,48.834972
2,0x5633,5705,100,48.834972
3,0x5da9,3433,100,48.834972
0,0xc24,2609,100,49.097663
1,0x40a1,5330,100,49.097663
2,0x5633,5729,100,49.097663
3,0x5da9,3499,100,49.097663
0,0xc24,2609,100,49.360255
1,0x40a1,5330,100,49.360255
2,0x5633,5729,100,49.360255
3,0x5da9,3499,100,49.360255
0,0xc24,2609,100,49.622792
1,0x40a1,5330,100,49.622792
2,0x5633,5729,100,49.622792
3,0x5da9,3499,100,49.622792
0,0xc24,2609,100,49.885433
1,0x40a1,5330,100,49.885433
2,0x5633,5729,100,49.885433
3,0x5da9,3499,100,49.885433
0,0xc24,2609,100,50.148108
1,0x40a1,5330,100,50.148108
2,0x5633,5729,100,50.148108
3,0x5da9,3499,100,50.148108
0,0xc24,2609,100,50.410693
1,0x40a1,5330,100,50.410693
2,0x5633,5729,100,50.410693
3,0x5da9,3499,100,50.410693
0,0xc24,2609,100,50.677820
1,0x40a1,5330,100,50.677820
2,0x5633,5729,100,50.677820
3,0x5da9,3499,100,50.677820
0,0xc24,2609,100,50.940553
1,0x40a1,5330,100,50.940553
2,0x5633,5729,100,50.940553
3,0x5da9,3499,100,50.940553
0,0xc24,2585,100,51.203006
1,0x40a1,5312,100,51.203006
2,0x5633,5738,100,51.203006
3,0x5da9,3442,100,51.203006
0,0xc24,2585,100,51.465129
1,0x40a1,5312,100,51.465129
2,0x5633,5738,100,51.465129
3,0x5da9,3442,100,51.465129
0,0xc24,2585,100,51.727429
1,0x40a1,5312,100,51.727429
2,0x5633,5738,100,51.727429
3,0x5da9,3442,100,51.727429
0,0xc24,2585,100,51.989524
1,0x40a1,5312,100,51.989524
2,0x5633,5738,100,51.989524
3,0x5da9,3442,100,51.989524
0,0xc24,2585,100,52.251654
1,0x40a1,5312,100,52.251654
2,0x5633,5738,100,52.251654
3,0x5da9,3442,100,52.251654
0,0xc24,2585,100,52.513771
1,0x40a1,5312,100,52.513771
2,0x5633,5738,100,52.513771
3,0x5da9,3442,100,52.513771
0,0xc24,2585,100,52.776016
1,0x40a1,5312,100,52.776016
2,0x5633,5738,100,52.776016
3,0x5da9,3442,100,52.776016
0,0xc24,2585,100,53.038148
1,0x40a1,5312,100,53.038148
2,0x5633,5738,100,53.038148
3,0x5da9,3442,100,53.038148
0,0xc24,2585,100,53.300279
1,0x40a1,5312,100,53.300279
2,0x5633,5738,100,53.300279
3,0x5da9,3442,100,53.300279
0,0xc24,2599,100,53.562379
1,0x40a1,5330,100,53.562379
2,0x5633,5668,100,53.562379
3,0x5da9,4361,100,53.562379
0,0xc24,2599,100,53.824474
1,0x40a1,5330,100,53.824474
2,0x5633,5668,100,53.824474
3,0x5da9,4361,100,53.824474
0,0xc24,2599,100,54.086635
1,0x40a1,5330,100,54.086635
2,0x5633,5668,100,54.086635
3,0x5da9,4361,100,54.086635
0,0xc24,2599,100,54.348769
1,0x40a1,5330,100,54.348769
2,0x5633,5668,100,54.348769
3,0x5da9,4361,100,54.348769
0,0xc24,2599,100,54.610968
1,0x40a1,5330,100,54.610968
2,0x5633,5668,100,54.610968
3,0x5da9,4361,100,54.610968
0,0xc24,2599,100,54.873090
1,0x40a1,5330,100,54.873090
2,0x5633,5668,100,54.873090
3,0x5da9,4361,100,54.873090
0,0xc24,2599,100,55.135239
1,0x40a1,5330,100,55.135239
2,0x5633,5668,100,55.135239
3,0x5da9,4361,100,55.135239
