0,0xc24,4295,100,15.565962
1,0x40a1,5490,100,15.565962
2,0x5633,4346,100,15.565962
3,0x5da9,2543,100,15.565962
0,0xc24,4295,100,15.828418
1,0x40a1,5490,100,15.828418
2,0x5633,4346,100,15.828418
3,0x5da9,2543,100,15.828418
0,0xc24,4295,100,16.090532
1,0x40a1,5490,100,16.090532
2,0x5633,4346,100,16.090532
3,0x5da9,2543,100,16.090532
0,0xc24,4243,100,16.352749
1,0x40a1,5508,100,16.352749
2,0x5633,4309,100,16.352749
3,0x5da9,2576,100,16.352749
0,0xc24,4243,100,16.614878
1,0x40a1,5508,100,16.614878
2,0x5633,4309,100,16.614878
3,0x5da9,2576,100,16.614878
0,0xc24,4243,100,16.876953
1,0x40a1,5508,100,16.876953
2,0x5633,4309,100,16.876953
3,0x5da9,2576,100,16.876953
0,0xc24,4243,100,17.139193
1,0x40a1,5508,100,17.139193
2,0x5633,4309,100,17.139193
3,0x5da9,2576,100,17.139193
0,0xc24,4243,100,17.402008
1,0x40a1,5508,100,17.402008
2,0x5633,4309,100,17.402008
3,0x5da9,2576,100,17.402008
0,0xc24,4243,100,17.664666
1,0x40a1,5508,100,17.664666
2,0x5633,4309,100,17.664666
3,0x5da9,2576,100,17.664666
0,0xc24,4243,100,17.927279
1,0x40a1,5508,100,17.927279
2,0x5633,4309,100,17.927279
3,0x5da9,2576,100,17.927279
0,0xc24,4243,100,18.190064
1,0x40a1,5508,100,18.190064
2,0x5633,4309,100,18.190064
3,0x5da9,2576,100,18.190064
0,0xc24,4243,100,18.452672
1,0x40a1,5508,100,18.452672
2,0x5633,4309,100,18.452672
3,0x5da9,2576,100,18.452672
0,0xc24,4286,100,18.715246
1,0x40a1,5480,100,18.715246
2,0x5633,4262,100,18.715246
3,0x5da9,2548,100,18.715246
0,0xc24,4286,100,18.977976
1,0x40a1,5480,100,18.977976
2,0x5633,4262,100,18.977976
3,0x5da9,2548,100,18.977976
0,0xc24,4286,100,19.240653
1,0x40a1,5480,100,19.240653
2,0x5633,4262,100,19.240653
3,0x5da9,2548,100,19.240653
0,0xc24,4286,100,19.503316
1,0x40a1,5480,100,19.503316
2,0x5633,4262,100,19.503316
3,0x5da9,2548,100,19.503316
0,0xc24,4286,100,19.765817
1,0x40a1,5480,100,19.765817
2,0x5633,4262,100,19.765817
3,0x5da9,2548,100,19.765817
0,0xc24,4286,100,20.028525
1,0x40a1,5480,100,20.028525
2,0x5633,4262,100,20.028525
3,0x5da9,2548,100,20.028525
0,0xc24,4286,100,20.296791
1,0x40a1,5480,100,20.296791
2,0x5633,4262,100,20.296791
3,0x5da9,2548,100,20.296791
0,0xc24,4286,100,20.559547
1,0x40a1,5480,100,20.559547
2,0x5633,4262,100,20.559547
3,0x5da9,2548,100,20.559547
0,0xc24,4304,100,20.822033
1,0x40a1,5504,100,20.822033
2,0x5633,4229,100,20.822033
3,0x5da9,2529,100,20.822033
0,0xc24,4304,100,21.084095
1,0x40a1,5504,100,21.084095
2,0x5633,4229,100,21.084095
3,0x5da9,2529,100,21.084095
0,0xc24,4304,100,21.346163
1,0x40a1,5504,100,21.346163
2,0x5633,4229,100,21.346163
3,0x5da9,2529,100,21.346163
0,0xc24,4304,100,21.608471
1,0x40a1,5504,100,21.608471
2,0x5633,4229,100,21.608471
3,0x5da9,2529,100,21.608471
0,0xc24,4304,100,21.871139
1,0x40a1,5504,100,21.871139
2,0x5633,4229,100,21.871139
3,0x5da9,2529,100,21.871139
0,0xc24,4304,100,22.133829
1,0x40a1,5504,100,22.133829
2,0x5633,4229,100,22.133829
3,0x5da9,2529,100,22.133829
0,0xc24,4304,100,22.396540
1,0x40a1,5504,100,22.396540
2,0x5633,4229,100,22.396540
3,0x5da9,2529,100,22.396540
0,0xc24,4304,100,22.659329
1,0x40a1,5504,100,22.659329
2,0x5633,4229,100,22.659329
3,0x5da9,2529,100,22.659329
0,0xc24,4304,100,22.921996
1,0x40a1,5504,100,22.921996
2,0x5633,4229,100,22.921996
3,0x5da9,2529,100,22.921996
0,0xc24,4257,100,23.184644
1,0x40a1,5523,100,23.184644
2,0x5633,4304,100,23.184644
3,0x5da9,2538,100,23.184644
0,0xc24,4257,100,23.447190
1,0x40a1,5523,100,23.447190
2,0x5633,4304,100,23.447190
3,0x5da9,2538,100,23.447190
0,0xc24,4257,100,23.709858
1,0x40a1,5523,100,23.709858
2,0x5633,4304,100,23.709858
3,0x5da9,2538,100,23.709858
0,0xc24,4257,100,23.972502
1,0x40a1,5523,100,23.972502
2,0x5633,4304,100,23.972502
3,0x5da9,2538,100,23.972502
0,0xc24,4257,100,24.235077
1,0x40a1,5523,100,24.235077
2,0x5633,4304,100,24.235077
3,0x5da9,2538,100,24.235077
0,0xc24,4257,100,24.497739
1,0x40a1,5523,100,24.497739
2,0x5633,4304,100,24.497739
3,0x5da9,2538,100,24.497739
0,0xc24,4257,100,24.760392
1,0x40a1,5523,100,24.760392
2,0x5633,4304,100,24.760392
3,0x5da9,2538,100,24.760392
0,0xc24,4257,100,25.023107
1,0x40a1,5523,100,25.023107
2,0x5633,4304,100,25.023107
3,0x5da9,2538,100,25.023107
0,0xc24,4267,100,25.291439
1,0x40a1,5523,100,25.291439
2,0x5633,4253,100,25.291439
3,0x5da9,2581,100,25.291439
0,0xc24,4267,100,25.554075
1,0x40a1,5523,100,25.554075
2,0x5633,4253,100,25.554075
3,0x5da9,2581,100,25.554075
0,0xc24,4267,100,25.816709
1,0x40a1,5523,100,25.816709
2,0x5633,4253,100,25.816709
3,0x5da9,2581,100,25.816709
0,0xc24,4267,100,26.078952
1,0x40a1,5523,100,26.078952
2,0x5633,4253,100,26.078952
3,0x5da9,2581,100,26.078952
0,0xc24,4267,100,26.341133
1,0x40a1,5523,100,26.341133
2,0x5633,4253,100,26.341133
3,0x5da9,2581,100,26.341133
0,0xc24,4267,100,26.603318
1,0x40a1,5523,100,26.603318
2,0x5633,4253,100,26.603318
3,0x5da9,2581,100,26.603318
0,0xc24,4267,100,26.865503
1,0x40a1,5523,100,26.865503
2,0x5633,4253,100,26.865503
3,0x5da9,2581,100,26.865503
0,0xc24,4267,100,27.127751
1,0x40a1,5523,100,27.127751
2,0x5633,4253,100,27.127751
3,0x5da9,2581,100,27.127751
0,0xc24,4290,100,27.389948
1,0x40a1,5532,100,27.389948
2,0x5633,4304,100,27.389948
3,0x5da9,2557,100,27.389948
0,0xc24,4290,100,27.652145
1,0x40a1,5532,100,27.652145
2,0x5633,4304,100,27.652145
3,0x5da9,2557,100,27.652145
0,0xc24,4290,100,27.914277
1,0x40a1,5532,100,27.914277
2,0x5633,4304,100,27.914277
3,0x5da9,2557,100,27.914277
0,0xc24,4290,100,28.176497
1,0x40a1,5532,100,28.176497
2,0x5633,4304,100,28.176497
3,0x5da9,2557,100,28.176497
0,0xc24,4290,100,28.438719
1,0x40a1,5532,100,28.438719
2,0x5633,4304,100,28.438719
3,0x5da9,2557,100,28.438719
0,0xc24,4290,100,28.700865
1,0x40a1,5532,100,28.700865
2,0x5633,4304,100,28.700865
3,0x5da9,2557,100,28.700865
0,0xc24,4290,100,28.963017
1,0x40a1,5532,100,28.963017
2,0x5633,4304,100,28.963017
3,0x5da9,2557,100,28.963017
0,0xc24,4290,100,29.225271
1,0x40a1,5532,100,29.225271
2,0x5633,4304,100,29.225271
3,0x5da9,2557,100,29.225271
0,0xc24,4290,100,29.487445
1,0x40a1,5532,100,29.487445
2,0x5633,4304,100,29.487445
3,0x5da9,2557,100,29.487445
0,0xc24,4290,100,29.749677
1,0x40a1,5476,100,29.749677
2,0x5633,4276,100,29.749677
3,0x5da9,2590,100,29.749677
0,0xc24,4290,100,30.011850
1,0x40a1,5476,100,30.011850
2,0x5633,4276,100,30.011850
3,0x5da9,2590,100,30.011850
0,0xc24,4290,100,30.279320
1,0x40a1,5476,100,30.279320
2,0x5633,4276,100,30.279320
3,0x5da9,2590,100,30.279320
0,0xc24,4290,100,30.541526
1,0x40a1,5476,100,30.541526
2,0x5633,4276,100,30.541526
3,0x5da9,2590,100,30.541526
0,0xc24,4290,100,30.803738
1,0x40a1,5476,100,30.803738
2,0x5633,4276,100,30.803738
3,0x5da9,2590,100,30.803738
0,0xc24,4290,100,31.066000
1,0x40a1,5476,100,31.066000
2,0x5633,4276,100,31.066000
3,0x5da9,2590,100,31.066000
0,0xc24,4290,100,31.328214
1,0x40a1,5476,100,31.328214
2,0x5633,4276,100,31.328214
3,0x5da9,2590,100,31.328214
0,0xc24,4290,100,31.590384
1,0x40a1,5476,100,31.590384
2,0x5633,4276,100,31.590384
3,0x5da9,2590,100,31.590384
0,0xc24,4257,100,31.852497
1,0x40a1,5433,100,31.852497
2,0x5633,4309,100,31.852497
3,0x5da9,2520,100,31.852497
0,0xc24,4257,100,32.114706
1,0x40a1,5433,100,32.114706
2,0x5633,4309,100,32.114706
3,0x5da9,2520,100,32.114706
0,0xc24,4257,100,32.376959
1,0x40a1,5433,100,32.376959
2,0x5633,4309,100,32.376959
3,0x5da9,2520,100,32.376959
0,0xc24,4257,100,32.639214
1,0x40a1,5433,100,32.639214
2,0x5633,4309,100,32.639214
3,0x5da9,2520,100,32.639214
0,0xc24,4257,100,32.901371
1,0x40a1,5433,100,32.901371
2,0x5633,4309,100,32.901371
3,0x5da9,2520,100,32.901371
0,0xc24,4257,100,33.163527
1,0x40a1,5433,100,33.163527
2,0x5633,4309,100,33.163527
3,0x5da9,2520,100,33.163527
0,0xc24,4257,100,33.425668
1,0x40a1,5433,100,33.425668
2,0x5633,4309,100,33.425668
3,0x5da9,2520,100,33.425668
0,0xc24,4257,100,33.688200
1,0x40a1,5433,100,33.688200
2,0x5633,4309,100,33.688200
3,0x5da9,2520,100,33.688200
0,0xc24,4239,100,33.950300
1,0x40a1,5551,100,33.950300
2,0x5633,4323,100,33.950300
3,0x5da9,2581,100,33.950300
0,0xc24,4239,100,34.212504
1,0x40a1,5551,100,34.212504
2,0x5633,4323,100,34.212504
3,0x5da9,2581,100,34.212504
0,0xc24,4239,100,34.474666
1,0x40a1,5551,100,34.474666
2,0x5633,4323,100,34.474666
3,0x5da9,2581,100,34.474666
0,0xc24,4239,100,34.736759
1,0x40a1,5551,100,34.736759
2,0x5633,4323,100,34.736759
3,0x5da9,2581,100,34.736759
0,0xc24,4239,100,34.999117
1,0x40a1,5551,100,34.999117
2,0x5633,4323,100,34.999117
3,0x5da9,2581,100,34.999117
0,0xc24,4239,100,35.268204
1,0x40a1,5551,100,35.268204
2,0x5633,4323,100,35.268204
3,0x5da9,2581,100,35.268204
0,0xc24,4239,100,35.530857
1,0x40a1,5551,100,35.530857
2,0x5633,4323,100,35.530857
3,0x5da9,2581,100,35.530857
0,0xc24,4239,100,35.793473
1,0x40a1,5551,100,35.793473
2,0x5633,4323,100,35.793473
3,0x5da9,2581,100,35.793473
0,0xc24,4239,100,36.056041
1,0x40a1,5551,100,36.056041
2,0x5633,4323,100,36.056041
3,0x5da9,2581,100,36.056041
0,0xc24,4262,100,36.321416
1,0x40a1,5494,100,36.321416
2,0x5633,4253,100,36.321416
3,0x5da9,2548,100,36.321416
0,0xc24,4262,100,36.583999
1,0x40a1,5494,100,36.583999
2,0x5633,4253,100,36.583999
3,0x5da9,2548,100,36.583999
0,0xc24,4262,100,36.846644
1,0x40a1,5494,100,36.846644
2,0x5633,4253,100,36.846644
3,0x5da9,2548,100,36.846644
0,0xc24,4262,100,37.109315
1,0x40a1,5494,100,37.109315
2,0x5633,4253,100,37.109315
3,0x5da9,2548,100,37.109315
0,0xc24,4262,100,37.371959
1,0x40a1,5494,100,37.371959
2,0x5633,4253,100,37.371959
3,0x5da9,2548,100,37.371959
0,0xc24,4262,100,37.634526
1,0x40a1,5494,100,37.634526
2,0x5633,4253,100,37.634526
3,0x5da9,2548,100,37.634526
0,0xc24,4262,100,37.897131
1,0x40a1,5494,100,37.897131
2,0x5633,4253,100,37.897131
3,0x5da9,2548,100,37.897131
0,0xc24,4262,100,38.159967
1,0x40a1,5494,100,38.159967
2,0x5633,4253,100,38.159967
3,0x5da9,2548,100,38.159967
0,0xc24,4281,100,38.422634
1,0x40a1,5466,100,38.422634
2,0x5633,4225,100,38.422634
3,0x5da9,2548,100,38.422634
0,0xc24,4281,100,38.685159
1,0x40a1,5466,100,38.685159
2,0x5633,4225,100,38.685159
3,0x5da9,2548,100,38.685159
0,0xc24,4281,100,38.947986
1,0x40a1,5466,100,38.947986
2,0x5633,4225,100,38.947986
3,0x5da9,2548,100,38.947986
0,0xc24,4281,100,39.210647
1,0x40a1,5466,100,39.210647
2,0x5633,4225,100,39.210647
3,0x5da9,2548,100,39.210647
0,0xc24,4281,100,39.473219
1,0x40a1,5466,100,39.473219
2,0x5633,4225,100,39.473219
3,0x5da9,2548,100,39.473219
0,0xc24,4281,100,39.735832
1,0x40a1,5466,100,39.735832
2,0x5633,4225,100,39.735832
3,0x5da9,2548,100,39.735832
0,0xc24,4281,100,39.998647
1,0x40a1,5466,100,39.998647
2,0x5633,4225,100,39.998647
3,0x5da9,2548,100,39.998647
0,0xc24,4281,100,40.266760
1,0x40a1,5466,100,40.266760
2,0x5633,4225,100,40.266760
3,0x5da9,2548,100,40.266760
0,0xc24,4281,100,40.529648
1,0x40a1,5466,100,40.529648
2,0x5633,4225,100,40.529648
3,0x5da9,2548,100,40.529648
0,0xc24,4271,100,40.792338
1,0x40a1,5508,100,40.792338
2,0x5633,4286,100,40.792338
3,0x5da9,2567,100,40.792338
0,0xc24,4271,100,41.055059
1,0x40a1,5508,100,41.055059
2,0x5633,4286,100,41.055059
3,0x5da9,2567,100,41.055059
0,0xc24,4271,100,41.317805
1,0x40a1,5508,100,41.317805
2,0x5633,4286,100,41.317805
3,0x5da9,2567,100,41.317805
0,0xc24,4271,100,41.580335
1,0x40a1,5508,100,41.580335
2,0x5633,4286,100,41.580335
3,0x5da9,2567,100,41.580335
0,0xc24,4271,100,41.843030
1,0x40a1,5508,100,41.843030
2,0x5633,4286,100,41.843030
3,0x5da9,2567,100,41.843030
0,0xc24,4271,100,42.105777
1,0x40a1,5508,100,42.105777
2,0x5633,4286,100,42.105777
3,0x5da9,2567,100,42.105777
0,0xc24,4271,100,42.368503
1,0x40a1,5508,100,42.368503
2,0x5633,4286,100,42.368503
3,0x5da9,2567,100,42.368503
0,0xc24,4271,100,42.631074
1,0x40a1,5508,100,42.631074
2,0x5633,4286,100,42.631074
3,0x5da9,2567,100,42.631074
0,0xc24,4243,100,42.893664
1,0x40a1,5508,100,42.893664
2,0x5633,4318,100,42.893664
3,0x5da9,2548,100,42.893664
0,0xc24,4243,100,43.156278
1,0x40a1,5508,100,43.156278
2,0x5633,4318,100,43.156278
3,0x5da9,2548,100,43.156278
0,0xc24,4243,100,43.419059
1,0x40a1,5508,100,43.419059
2,0x5633,4318,100,43.419059
3,0x5da9,2548,100,43.419059
0,0xc24,4243,100,43.681759
1,0x40a1,5508,100,43.681759
2,0x5633,4318,100,43.681759
3,0x5da9,2548,100,43.681759
0,0xc24,4243,100,43.944376
1,0x40a1,5508,100,43.944376
2,0x5633,4318,100,43.944376
3,0x5da9,2548,100,43.944376
0,0xc24,4243,100,44.206970
1,0x40a1,5508,100,44.206970
2,0x5633,4318,100,44.206970
3,0x5da9,2548,100,44.206970
0,0xc24,4243,100,44.469658
1,0x40a1,5508,100,44.469658
2,0x5633,4318,100,44.469658
3,0x5da9,2548,100,44.469658
0,0xc24,4243,100,44.732229
1,0x40a1,5508,100,44.732229
2,0x5633,4318,100,44.732229
3,0x5da9,2548,100,44.732229
0,0xc24,4262,100,44.995151
1,0x40a1,5513,100,44.995151
2,0x5633,4323,100,44.995151
3,0x5da9,2548,100,44.995151
0,0xc24,4262,100,45.264387
1,0x40a1,5513,100,45.264387
2,0x5633,4323,100,45.264387
3,0x5da9,2548,100,45.264387
0,0xc24,4262,100,45.527189
1,0x40a1,5513,100,45.527189
2,0x5633,4323,100,45.527189
3,0x5da9,2548,100,45.527189
0,0xc24,4262,100,45.789843
1,0x40a1,5513,100,45.789843
2,0x5633,4323,100,45.789843
3,0x5da9,2548,100,45.789843
0,0xc24,4262,100,46.052439
1,0x40a1,5513,100,46.052439
2,0x5633,4323,100,46.052439
3,0x5da9,2548,100,46.052439
0,0xc24,4262,100,46.315028
1,0x40a1,5513,100,46.315028
2,0x5633,4323,100,46.315028
3,0x5da9,2548,100,46.315028
0,0xc24,4262,100,46.577692
1,0x40a1,5513,100,46.577692
2,0x5633,4323,100,46.577692
3,0x5da9,2548,100,46.577692
0,0xc24,4262,100,46.840330
1,0x40a1,5513,100,46.840330
2,0x5633,4323,100,46.840330
3,0x5da9,2548,100,46.840330
0,0xc24,4262,100,47.102960
1,0x40a1,5513,100,47.102960
2,0x5633,4323,100,47.102960
3,0x5da9,2548,100,47.102960
0,0xc24,4243,100,47.365585
1,0x40a1,5476,100,47.365585
2,0x5633,4276,100,47.365585
3,0x5da9,2529,100,47.365585
0,0xc24,4243,100,47.628201
1,0x40a1,5476,100,47.628201
2,0x5633,4276,100,47.628201
3,0x5da9,2529,100,47.628201
0,0xc24,4243,100,47.890849
1,0x40a1,5476,100,47.890849
2,0x5633,4276,100,47.890849
3,0x5da9,2529,100,47.890849
0,0xc24,4243,100,48.153436
1,0x40a1,5476,100,48.153436
2,0x5633,4276,100,48.153436
3,0x5da9,2529,100,48.153436
0,0xc24,4243,100,48.416086
1,0x40a1,5476,100,48.416086
2,0x5633,4276,100,48.416086
3,0x5da9,2529,100,48.416086
0,0xc24,4243,100,48.678576
1,0x40a1,5476,100,48.678576
2,0x5633,4276,100,48.678576
3,0x5da9,2529,100,48.678576
0,0xc24,4243,100,48.940753
1,0x40a1,5476,100,48.940753
2,0x5633,4276,100,48.940753
3,0x5da9,2529,100,48.940753
0,0xc24,4243,100,49.202952
1,0x40a1,5476,100,49.202952
2,0x5633,4276,100,49.202952
3,0x5da9,2529,100,49.202952
0,0xc24,4281,100,49.465013
1,0x40a1,5508,100,49.465013
2,0x5633,4295,100,49.465013
3,0x5da9,2557,100,49.465013
0,0xc24,4281,100,49.727125
1,0x40a1,5508,100,49.727125
2,0x5633,4295,100,49.727125
3,0x5da9,2557,100,49.727125
0,0xc24,4281,100,49.989404
1,0x40a1,5508,100,49.989404
2,0x5633,4295,100,49.989404
3,0x5da9,2557,100,49.989404
0,0xc24,4281,100,50.251495
1,0x40a1,5508,100,50.251495
2,0x5633,4295,100,50.251495
3,0x5da9,2557,100,50.251495
0,0xc24,4281,100,50.513649
1,0x40a1,5508,100,50.513649
2,0x5633,4295,100,50.513649
3,0x5da9,2557,100,50.513649
0,0xc24,4281,100,50.775776
1,0x40a1,5508,100,50.775776
2,0x5633,4295,100,50.775776
3,0x5da9,2557,100,50.775776
0,0xc24,4281,100,51.037971
1,0x40a1,5508,100,51.037971
2,0x5633,4295,100,51.037971
3,0x5da9,2557,100,51.037971
0,0xc24,4281,100,51.300073
1,0x40a1,5508,100,51.300073
2,0x5633,4295,100,51.300073
3,0x5da9,2557,100,51.300073
0,0xc24,4262,100,51.562178
1,0x40a1,5518,100,51.562178
2,0x5633,4234,100,51.562178
3,0x5da9,2557,100,51.562178
0,0xc24,4262,100,51.824525
1,0x40a1,5518,100,51.824525
2,0x5633,4234,100,51.824525
3,0x5da9,2557,100,51.824525
0,0xc24,4262,100,52.086742
1,0x40a1,5518,100,52.086742
2,0x5633,4234,100,52.086742
3,0x5da9,2557,100,52.086742
0,0xc24,4262,100,52.348935
1,0x40a1,5518,100,52.348935
2,0x5633,4234,100,52.348935
3,0x5da9,2557,100,52.348935
0,0xc24,4262,100,52.611672
1,0x40a1,5518,100,52.611672
2,0x5633,4234,100,52.611672
3,0x5da9,2557,100,52.611672
0,0xc24,4262,100,52.874196
1,0x40a1,5518,100,52.874196
2,0x5633,4234,100,52.874196
3,0x5da9,2557,100,52.874196
0,0xc24,4262,100,53.136852
1,0x40a1,5518,100,53.136852
2,0x5633,4234,100,53.136852
3,0x5da9,2557,100,53.136852
0,0xc24,4262,100,53.399548
1,0x40a1,5518,100,53.399548
2,0x5633,4234,100,53.399548
3,0x5da9,2557,100,53.399548
0,0xc24,4262,100,53.662112
1,0x40a1,5518,100,53.662112
2,0x5633,4234,100,53.662112
3,0x5da9,2557,100,53.662112
0,0xc24,4271,100,53.924813
1,0x40a1,5551,100,53.924813
2,0x5633,4300,100,53.924813
3,0x5da9,2553,100,53.924813
0,0xc24,4271,100,54.187475
1,0x40a1,5551,100,54.187475
2,0x5633,4300,100,54.187475
3,0x5da9,2553,100,54.187475
0,0xc24,4271,100,54.450237
1,0x40a1,5551,100,54.450237
2,0x5633,4300,100,54.450237
3,0x5da9,2553,100,54.450237
0,0xc24,4271,100,54.712883
1,0x40a1,5551,100,54.712883
2,0x5633,4300,100,54.712883
3,0x5da9,2553,100,54.712883
0,0xc24,4271,100,54.975465
1,0x40a1,5551,100,54.975465
2,0x5633,4300,100,54.975465
3,0x5da9,2553,100,54.975465
0,0xc24,4271,100,55.238180
1,0x40a1,5551,100,55.238180
2,0x5633,4300,100,55.238180
3,0x5da9,2553,100,55.238180
