,0,1,2
96,1718.099315719445,1739.826454668471,4.621541986468856
97,1671.8941265919027,1670.8778755074425,-11.279941327214146
98,1671.8941265919027,1670.8778755074425,-11.279941327214146
99,1671.8941265919027,1670.8778755074425,-11.279941327214146
100,1671.8941265919027,1670.8778755074425,-11.279941327214146
101,1671.8941265919027,1670.8778755074425,-11.279941327214146
102,1671.8941265919027,1670.8778755074425,-11.279941327214146
103,1671.8941265919027,1670.8778755074425,-11.279941327214146
104,1671.8941265919027,1670.8778755074425,-11.279941327214146
105,1695.5385858201862,1693.2885656292287,56.11655620763486
106,1695.5385858201862,1693.2885656292287,56.11655620763486
107,1695.5385858201862,1693.2885656292287,56.11655620763486
108,1695.5385858201862,1693.2885656292287,56.11655620763486
109,1695.5385858201862,1693.2885656292287,56.11655620763486
110,1695.5385858201862,1693.2885656292287,56.11655620763486
111,1695.5385858201862,1693.2885656292287,56.11655620763486
112,1695.5385858201862,1693.2885656292287,56.11655620763486
113,1820.5623455616803,1881.8460757780786,6.77885235452959
114,1820.5623455616803,1881.8460757780786,6.77885235452959
115,1820.5623455616803,1881.8460757780786,6.77885235452959
116,1820.5623455616803,1881.8460757780786,6.77885235452959
117,1820.5623455616803,1881.8460757780786,6.77885235452959
118,1820.5623455616803,1881.8460757780786,6.77885235452959
119,1820.5623455616803,1881.8460757780786,6.77885235452959
120,1820.5623455616803,1881.8460757780786,6.77885235452959
121,1820.5623455616803,1881.8460757780786,6.77885235452959
122,1722.916935943737,1728.7041046459178,45.127653851601735
123,1722.916935943737,1728.7041046459178,45.127653851601735
124,1722.916935943737,1728.7041046459178,45.127653851601735
125,1722.916935943737,1728.7041046459178,45.127653851601735
126,1722.916935943737,1728.7041046459178,45.127653851601735
127,1722.916935943737,1728.7041046459178,45.127653851601735
128,1722.916935943737,1728.7041046459178,45.127653851601735
129,1722.916935943737,1728.7041046459178,45.127653851601735
130,1743.6557688652347,1780.0717185385656,28.380040663415002
131,1743.6557688652347,1780.0717185385656,28.380040663415002
132,1743.6557688652347,1780.0717185385656,28.380040663415002
133,1743.6557688652347,1780.0717185385656,28.380040663415002
134,1743.6557688652347,1780.0717185385656,28.380040663415002
135,1743.6557688652347,1780.0717185385656,28.380040663415002
136,1743.6557688652347,1780.0717185385656,28.380040663415002
137,1743.6557688652347,1780.0717185385656,28.380040663415002
138,1747.2155483748336,1750.037550744249,10.943985974809493
139,1747.2155483748336,1750.037550744249,10.943985974809493
140,1747.2155483748336,1750.037550744249,10.943985974809493
141,1747.2155483748336,1750.037550744249,10.943985974809493
142,1747.2155483748336,1750.037550744249,10.943985974809493
143,1747.2155483748336,1750.037550744249,10.943985974809493
144,1747.2155483748336,1750.037550744249,10.943985974809493
145,1747.2155483748336,1750.037550744249,10.943985974809493
146,1747.2155483748336,1750.037550744249,10.943985974809493
147,1687.3486029272,1751.8665990076681,-12.232408424793448
148,1687.3486029272,1751.8665990076681,-12.232408424793448
149,1687.3486029272,1751.8665990076681,-12.232408424793448
150,1687.3486029272,1751.8665990076681,-12.232408424793448
151,1687.3486029272,1751.8665990076681,-12.232408424793448
152,1687.3486029272,1751.8665990076681,-12.232408424793448
153,1687.3486029272,1751.8665990076681,-12.232408424793448
154,1687.3486029272,1751.8665990076681,-12.232408424793448
155,1652.9626496863714,1658.8837392873252,57.19852017730909
156,1652.9626496863714,1658.8837392873252,57.19852017730909
157,1652.9626496863714,1658.8837392873252,57.19852017730909
158,1652.9626496863714,1658.8837392873252,57.19852017730909
159,1652.9626496863714,1658.8837392873252,57.19852017730909
160,1652.9626496863714,1658.8837392873252,57.19852017730909
161,1652.9626496863714,1658.8837392873252,57.19852017730909
162,1652.9626496863714,1658.8837392873252,57.19852017730909
163,1652.9626496863714,1658.8837392873252,57.19852017730909
164,1657.1033073560159,1699.6477221470457,48.08255647624037
165,1657.1033073560159,1699.6477221470457,48.08255647624037
166,1657.1033073560159,1699.6477221470457,48.08255647624037
167,1657.1033073560159,1699.6477221470457,48.08255647624037
168,1657.1033073560159,1699.6477221470457,48.08255647624037
169,1657.1033073560159,1699.6477221470457,48.08255647624037
170,1657.1033073560159,1699.6477221470457,48.08255647624037
171,1657.1033073560159,1699.6477221470457,48.08255647624037
172,1687.912659190268,1703.2754848894904,38.81836040688859
173,1687.912659190268,1703.2754848894904,38.81836040688859
174,1687.912659190268,1703.2754848894904,38.81836040688859
175,1687.912659190268,1703.2754848894904,38.81836040688859
176,1687.912659190268,1703.2754848894904,38.81836040688859
177,1687.912659190268,1703.2754848894904,38.81836040688859
178,1687.912659190268,1703.2754848894904,38.81836040688859
179,1687.912659190268,1703.2754848894904,38.81836040688859
180,1744.6935943736933,1807.3428055931438,-10.074647144532264
181,1744.6935943736933,1807.3428055931438,-10.074647144532264
182,1744.6935943736933,1807.3428055931438,-10.074647144532264
183,1744.6935943736933,1807.3428055931438,-10.074647144532264
184,1744.6935943736933,1807.3428055931438,-10.074647144532264
185,1744.6935943736933,1807.3428055931438,-10.074647144532264
186,1744.6935943736933,1807.3428055931438,-10.074647144532264
187,1744.6935943736933,1807.3428055931438,-10.074647144532264
188,1744.6935943736933,1807.3428055931438,-10.074647144532264
189,1693.9476335297472,1735.9038114569237,50.20853048127674
190,1693.9476335297472,1735.9038114569237,50.20853048127674
191,1693.9476335297472,1735.9038114569237,50.20853048127674
192,1693.9476335297472,1735.9038114569237,50.20853048127674
193,1693.9476335297472,1735.9038114569237,50.20853048127674
194,1693.9476335297472,1735.9038114569237,50.20853048127674
195,1693.9476335297472,1735.9038114569237,50.20853048127674
196,1693.9476335297472,1735.9038114569237,50.20853048127674
197,1636.6282075651018,1644.4812810103745,56.797443233105696
198,1636.6282075651018,1644.4812810103745,56.797443233105696
199,1636.6282075651018,1644.4812810103745,56.797443233105696
200,1636.6282075651018,1644.4812810103745,56.797443233105696
201,1636.6282075651018,1644.4812810103745,56.797443233105696
202,1636.6282075651018,1644.4812810103745,56.797443233105696
203,1636.6282075651018,1644.4812810103745,56.797443233105696
204,1636.6282075651018,1644.4812810103745,56.797443233105696
205,1636.6282075651018,1644.4812810103745,56.797443233105696
206,1658.59541912184,1708.813599458728,61.59350723507032
207,1658.59541912184,1708.813599458728,61.59350723507032
208,1658.59541912184,1708.813599458728,61.59350723507032
209,1658.59541912184,1708.813599458728,61.59350723507032
210,1658.59541912184,1708.813599458728,61.59350723507032
211,1658.59541912184,1708.813599458728,61.59350723507032
212,1658.59541912184,1708.813599458728,61.59350723507032
213,1658.59541912184,1708.813599458728,61.59350723507032
214,1697.5180574035355,1732.2763870094723,50.11303642844541
215,1697.5180574035355,1732.2763870094723,50.11303642844541
216,1697.5180574035355,1732.2763870094723,50.11303642844541
217,1697.5180574035355,1732.2763870094723,50.11303642844541
218,1697.5180574035355,1732.2763870094723,50.11303642844541
219,1697.5180574035355,1732.2763870094723,50.11303642844541
220,1697.5180574035355,1732.2763870094723,50.11303642844541
221,1697.5180574035355,1732.2763870094723,50.11303642844541
222,1740.5779319521005,1763.708051420839,22.36824434400023
223,1740.5779319521005,1763.708051420839,22.36824434400023
224,1740.5779319521005,1763.708051420839,22.36824434400023
225,1740.5779319521005,1763.708051420839,22.36824434400023
226,1740.5779319521005,1763.708051420839,22.36824434400023
227,1740.5779319521005,1763.708051420839,22.36824434400023
228,1740.5779319521005,1763.708051420839,22.36824434400023
229,1740.5779319521005,1763.708051420839,22.36824434400023
230,1740.5779319521005,1763.708051420839,22.36824434400023
231,1671.8941265919027,1680.0997970230042,-5.63032716099633
232,1671.8941265919027,1680.0997970230042,-5.63032716099633
233,1671.8941265919027,1680.0997970230042,-5.63032716099633
234,1671.8941265919027,1680.0997970230042,-5.63032716099633
235,1671.8941265919027,1680.0997970230042,-5.63032716099633
236,1671.8941265919027,1680.0997970230042,-5.63032716099633
237,1671.8941265919027,1680.0997970230042,-5.63032716099633
238,1671.8941265919027,1680.0997970230042,-5.63032716099633
239,1690.455996958753,1682.974853405503,2.282855444242159
240,1690.455996958753,1682.974853405503,2.282855444242159
241,1690.455996958753,1682.974853405503,2.282855444242159
242,1690.455996958753,1682.974853405503,2.282855444242159
243,1690.455996958753,1682.974853405503,2.282855444242159
244,1690.455996958753,1682.974853405503,2.282855444242159
245,1690.455996958753,1682.974853405503,2.282855444242159
246,1690.455996958753,1682.974853405503,2.282855444242159
247,1690.455996958753,1682.974853405503,2.282855444242159
248,1696.9968637141228,1713.1737708615246,-6.79756714327641
249,1696.9968637141228,1713.1737708615246,-6.79756714327641
250,1696.9968637141228,1713.1737708615246,-6.79756714327641
251,1696.9968637141228,1713.1737708615246,-6.79756714327641
252,1696.9968637141228,1713.1737708615246,-6.79756714327641
253,1696.9968637141228,1713.1737708615246,-6.79756714327641
254,1696.9968637141228,1713.1737708615246,-6.79756714327641
255,1696.9968637141228,1713.1737708615246,-6.79756714327641
256,1669.3189507698157,1668.7538340099234,54.887423599916474
257,1669.3189507698157,1668.7538340099234,54.887423599916474
258,1669.3189507698157,1668.7538340099234,54.887423599916474
259,1669.3189507698157,1668.7538340099234,54.887423599916474
260,1669.3189507698157,1668.7538340099234,54.887423599916474
261,1669.3189507698157,1668.7538340099234,54.887423599916474
262,1669.3189507698157,1668.7538340099234,54.887423599916474
263,1669.3189507698157,1668.7538340099234,54.887423599916474
264,1764.6375213837673,1786.8108930987821,-36.62566189825475
265,1764.6375213837673,1786.8108930987821,-36.62566189825475
266,1764.6375213837673,1786.8108930987821,-36.62566189825475
267,1764.6375213837673,1786.8108930987821,-36.62566189825475
268,1764.6375213837673,1786.8108930987821,-36.62566189825475
269,1764.6375213837673,1786.8108930987821,-36.62566189825475
270,1764.6375213837673,1786.8108930987821,-36.62566189825475
271,1764.6375213837673,1786.8108930987821,-36.62566189825475
272,1764.6375213837673,1786.8108930987821,-36.62566189825475
273,1674.1043527846416,1708.7320703653586,64.54439199704939
274,1674.1043527846416,1708.7320703653586,64.54439199704939
275,1674.1043527846416,1708.7320703653586,64.54439199704939
276,1674.1043527846416,1708.7320703653586,64.54439199704939
277,1674.1043527846416,1708.7320703653586,64.54439199704939
278,1674.1043527846416,1708.7320703653586,64.54439199704939
279,1674.1043527846416,1708.7320703653586,64.54439199704939
280,1674.1043527846416,1708.7320703653586,64.54439199704939
281,1674.6862763733131,1717.8663734776726,77.59907454764607
282,1674.6862763733131,1717.8663734776726,77.59907454764607
283,1674.6862763733131,1717.8663734776726,77.59907454764607
284,1674.6862763733131,1717.8663734776726,77.59907454764607
285,1674.6862763733131,1717.8663734776726,77.59907454764607
286,1674.6862763733131,1717.8663734776726,77.59907454764607
287,1674.6862763733131,1717.8663734776726,77.59907454764607
288,1674.6862763733131,1717.8663734776726,77.59907454764607
289,1674.6862763733131,1717.8663734776726,77.59907454764607
290,1705.9989545713743,1699.446549391069,15.6210044648642
291,1705.9989545713743,1699.446549391069,15.6210044648642
292,1705.9989545713743,1699.446549391069,15.6210044648642
293,1705.9989545713743,1699.446549391069,15.6210044648642
294,1705.9989545713743,1699.446549391069,15.6210044648642
295,1705.9989545713743,1699.446549391069,15.6210044648642
296,1705.9989545713743,1699.446549391069,15.6210044648642
297,1705.9989545713743,1699.446549391069,15.6210044648642
298,1719.1553887093708,1720.7095173658097,-18.947181884781912
299,1719.1553887093708,1720.7095173658097,-18.947181884781912
300,1719.1553887093708,1720.7095173658097,-18.947181884781912
301,1719.1553887093708,1720.7095173658097,-18.947181884781912
302,1719.1553887093708,1720.7095173658097,-18.947181884781912
303,1719.1553887093708,1720.7095173658097,-18.947181884781912
304,1719.1553887093708,1720.7095173658097,-18.947181884781912
305,1719.1553887093708,1720.7095173658097,-18.947181884781912
306,1742.6661281125262,1770.6242670275146,-23.302834768817775
307,1742.6661281125262,1770.6242670275146,-23.302834768817775
308,1742.6661281125262,1770.6242670275146,-23.302834768817775
309,1742.6661281125262,1770.6242670275146,-23.302834768817775
310,1742.6661281125262,1770.6242670275146,-23.302834768817775
311,1742.6661281125262,1770.6242670275146,-23.302834768817775
312,1742.6661281125262,1770.6242670275146,-23.302834768817775
313,1742.6661281125262,1770.6242670275146,-23.302834768817775
314,1742.6661281125262,1770.6242670275146,-23.302834768817775
315,1698.9608439460178,1701.3464140730716,0.35745718938960636
316,1698.9608439460178,1701.3464140730716,0.35745718938960636
317,1698.9608439460178,1701.3464140730716,0.35745718938960636
318,1698.9608439460178,1701.3464140730716,0.35745718938960636
319,1698.9608439460178,1701.3464140730716,0.35745718938960636
320,1698.9608439460178,1701.3464140730716,0.35745718938960636
321,1698.9608439460178,1701.3464140730716,0.35745718938960636
322,1698.9608439460178,1701.3464140730716,0.35745718938960636
323,1743.3862383577266,1773.0646143437077,4.49344848575538
324,1743.3862383577266,1773.0646143437077,4.49344848575538
325,1743.3862383577266,1773.0646143437077,4.49344848575538
326,1743.3862383577266,1773.0646143437077,4.49344848575538
327,1743.3862383577266,1773.0646143437077,4.49344848575538
328,1743.3862383577266,1773.0646143437077,4.49344848575538
329,1743.3862383577266,1773.0646143437077,4.49344848575538
330,1743.3862383577266,1773.0646143437077,4.49344848575538
331,1759.634670214788,1778.8478800180424,-7.042805441262317
332,1759.634670214788,1778.8478800180424,-7.042805441262317
333,1759.634670214788,1778.8478800180424,-7.042805441262317
334,1759.634670214788,1778.8478800180424,-7.042805441262317
335,1759.634670214788,1778.8478800180424,-7.042805441262317
336,1759.634670214788,1778.8478800180424,-7.042805441262317
337,1759.634670214788,1778.8478800180424,-7.042805441262317
338,1759.634670214788,1778.8478800180424,-7.042805441262317
339,1759.634670214788,1778.8478800180424,-7.042805441262317
340,1710.9466831400875,1717.8054803788905,11.575698407049458
341,1710.9466831400875,1717.8054803788905,11.575698407049458
342,1710.9466831400875,1717.8054803788905,11.575698407049458
343,1710.9466831400875,1717.8054803788905,11.575698407049458
344,1710.9466831400875,1717.8054803788905,11.575698407049458
345,1710.9466831400875,1717.8054803788905,11.575698407049458
346,1710.9466831400875,1717.8054803788905,11.575698407049458
347,1710.9466831400875,1717.8054803788905,11.575698407049458
348,1706.6083444212127,1785.472598105548,15.025380181831679
349,1706.6083444212127,1785.472598105548,15.025380181831679
350,1706.6083444212127,1785.472598105548,15.025380181831679
351,1706.6083444212127,1785.472598105548,15.025380181831679
352,1706.6083444212127,1785.472598105548,15.025380181831679
353,1706.6083444212127,1785.472598105548,15.025380181831679
354,1706.6083444212127,1785.472598105548,15.025380181831679
355,1706.6083444212127,1785.472598105548,15.025380181831679
356,1706.6083444212127,1785.472598105548,15.025380181831679
357,1743.0550275613002,1736.1692602616147,18.258161398452557
358,1743.0550275613002,1736.1692602616147,18.258161398452557
359,1743.0550275613002,1736.1692602616147,18.258161398452557
360,1743.0550275613002,1736.1692602616147,18.258161398452557
361,1743.0550275613002,1736.1692602616147,18.258161398452557
362,1743.0550275613002,1736.1692602616147,18.258161398452557
363,1743.0550275613002,1736.1692602616147,18.258161398452557
364,1743.0550275613002,1736.1692602616147,18.258161398452557
365,1676.3248431857062,1734.2259810554804,-6.238682351991429
366,1676.3248431857062,1734.2259810554804,-6.238682351991429
367,1676.3248431857062,1734.2259810554804,-6.238682351991429
368,1676.3248431857062,1734.2259810554804,-6.238682351991429
369,1676.3248431857062,1734.2259810554804,-6.238682351991429
370,1676.3248431857062,1734.2259810554804,-6.238682351991429
371,1676.3248431857062,1734.2259810554804,-6.238682351991429
372,1676.3248431857062,1734.2259810554804,-6.238682351991429
373,1705.0014255844897,1675.491655390167,12.088761309868005
374,1705.0014255844897,1675.491655390167,12.088761309868005
375,1705.0014255844897,1675.491655390167,12.088761309868005
376,1705.0014255844897,1675.491655390167,12.088761309868005
377,1705.0014255844897,1675.491655390167,12.088761309868005
378,1705.0014255844897,1675.491655390167,12.088761309868005
379,1705.0014255844897,1675.491655390167,12.088761309868005
380,1705.0014255844897,1675.491655390167,12.088761309868005
381,1705.0014255844897,1675.491655390167,12.088761309868005
382,1691.3641893176202,1758.9666215606676,13.675435385890978
383,1691.3641893176202,1758.9666215606676,13.675435385890978
384,1691.3641893176202,1758.9666215606676,13.675435385890978
385,1691.3641893176202,1758.9666215606676,13.675435385890978
386,1691.3641893176202,1758.9666215606676,13.675435385890978
387,1691.3641893176202,1758.9666215606676,13.675435385890978
388,1691.3641893176202,1758.9666215606676,13.675435385890978
389,1691.3641893176202,1758.9666215606676,13.675435385890978
390,1733.6382816954952,1744.7293640054127,-6.613764794326471
391,1733.6382816954952,1744.7293640054127,-6.613764794326471
392,1733.6382816954952,1744.7293640054127,-6.613764794326471
393,1733.6382816954952,1744.7293640054127,-6.613764794326471
394,1733.6382816954952,1744.7293640054127,-6.613764794326471
395,1733.6382816954952,1744.7293640054127,-6.613764794326471
396,1733.6382816954952,1744.7293640054127,-6.613764794326471
397,1733.6382816954952,1744.7293640054127,-6.613764794326471
398,1671.8941265919027,1688.380243572395,-0.5159717543306215
399,1671.8941265919027,1688.380243572395,-0.5159717543306215
400,1671.8941265919027,1688.380243572395,-0.5159717543306215
401,1671.8941265919027,1688.380243572395,-0.5159717543306215
402,1671.8941265919027,1688.380243572395,-0.5159717543306215
403,1671.8941265919027,1688.380243572395,-0.5159717543306215
404,1671.8941265919027,1688.380243572395,-0.5159717543306215
405,1671.8941265919027,1688.380243572395,-0.5159717543306215
406,1671.8941265919027,1688.380243572395,-0.5159717543306215
407,1696.5270861053032,1698.4587280108256,2.3701034143427933
408,1696.5270861053032,1698.4587280108256,2.3701034143427933
409,1696.5270861053032,1698.4587280108256,2.3701034143427933
410,1696.5270861053032,1698.4587280108256,2.3701034143427933
411,1696.5270861053032,1698.4587280108256,2.3701034143427933
412,1696.5270861053032,1698.4587280108256,2.3701034143427933
413,1696.5270861053032,1698.4587280108256,2.3701034143427933
414,1696.5270861053032,1698.4587280108256,2.3701034143427933
415,1707.5029462079453,1716.0740866035183,-3.756067304599128
416,1707.5029462079453,1716.0740866035183,-3.756067304599128
417,1707.5029462079453,1716.0740866035183,-3.756067304599128
418,1707.5029462079453,1716.0740866035183,-3.756067304599128
419,1707.5029462079453,1716.0740866035183,-3.756067304599128
420,1707.5029462079453,1716.0740866035183,-3.756067304599128
421,1707.5029462079453,1716.0740866035183,-3.756067304599128
422,1707.5029462079453,1716.0740866035183,-3.756067304599128
423,1707.5029462079453,1716.0740866035183,-3.756067304599128
424,1742.6661281125262,1804.3156292286874,-1.1306876109156292
425,1742.6661281125262,1804.3156292286874,-1.1306876109156292
426,1742.6661281125262,1804.3156292286874,-1.1306876109156292
427,1742.6661281125262,1804.3156292286874,-1.1306876109156292
428,1742.6661281125262,1804.3156292286874,-1.1306876109156292
429,1742.6661281125262,1804.3156292286874,-1.1306876109156292
430,1742.6661281125262,1804.3156292286874,-1.1306876109156292
431,1742.6661281125262,1804.3156292286874,-1.1306876109156292
432,1757.0296521573846,1800.4511727559766,-25.783111889163592
433,1757.0296521573846,1800.4511727559766,-25.783111889163592
434,1757.0296521573846,1800.4511727559766,-25.783111889163592
435,1757.0296521573846,1800.4511727559766,-25.783111889163592
436,1757.0296521573846,1800.4511727559766,-25.783111889163592
437,1757.0296521573846,1800.4511727559766,-25.783111889163592
438,1757.0296521573846,1800.4511727559766,-25.783111889163592
439,1757.0296521573846,1800.4511727559766,-25.783111889163592
440,1726.1370461889376,1727.0104871447902,1.526800566757629
441,1726.1370461889376,1727.0104871447902,1.526800566757629
442,1726.1370461889376,1727.0104871447902,1.526800566757629
443,1726.1370461889376,1727.0104871447902,1.526800566757629
444,1726.1370461889376,1727.0104871447902,1.526800566757629
445,1726.1370461889376,1727.0104871447902,1.526800566757629
446,1726.1370461889376,1727.0104871447902,1.526800566757629
447,1726.1370461889376,1727.0104871447902,1.526800566757629
448,1726.1370461889376,1727.0104871447902,1.526800566757629
449,1688.4959133244631,1752.5982183130357,-5.690688452603354
450,1688.4959133244631,1752.5982183130357,-5.690688452603354
451,1688.4959133244631,1752.5982183130357,-5.690688452603354
452,1688.4959133244631,1752.5982183130357,-5.690688452603354
453,1688.4959133244631,1752.5982183130357,-5.690688452603354
454,1688.4959133244631,1752.5982183130357,-5.690688452603354
455,1688.4959133244631,1752.5982183130357,-5.690688452603354
456,1688.4959133244631,1752.5982183130357,-5.690688452603354
457,1712.5012355065576,1764.6067884528643,11.756584826758171
458,1712.5012355065576,1764.6067884528643,11.756584826758171
459,1712.5012355065576,1764.6067884528643,11.756584826758171
460,1712.5012355065576,1764.6067884528643,11.756584826758171
461,1712.5012355065576,1764.6067884528643,11.756584826758171
462,1712.5012355065576,1764.6067884528643,11.756584826758171
463,1712.5012355065576,1764.6067884528643,11.756584826758171
464,1712.5012355065576,1764.6067884528643,11.756584826758171
465,1672.8098270290818,1723.3743797925124,-27.23004933573293
466,1672.8098270290818,1723.3743797925124,-27.23004933573293
467,1672.8098270290818,1723.3743797925124,-27.23004933573293
468,1672.8098270290818,1723.3743797925124,-27.23004933573293
469,1672.8098270290818,1723.3743797925124,-27.23004933573293
470,1672.8098270290818,1723.3743797925124,-27.23004933573293
471,1672.8098270290818,1723.3743797925124,-27.23004933573293
472,1672.8098270290818,1723.3743797925124,-27.23004933573293
473,1672.8098270290818,1723.3743797925124,-27.23004933573293
474,1731.6651777228665,1776.4198240866035,25.00561651654789
475,1731.6651777228665,1776.4198240866035,25.00561651654789
476,1731.6651777228665,1776.4198240866035,25.00561651654789
477,1731.6651777228665,1776.4198240866035,25.00561651654789
478,1731.6651777228665,1776.4198240866035,25.00561651654789
479,1731.6651777228665,1776.4198240866035,25.00561651654789
480,1731.6651777228665,1776.4198240866035,25.00561651654789
481,1731.6651777228665,1776.4198240866035,25.00561651654789
482,1688.0328834822278,1718.5855886332881,28.527683553768384
483,1688.0328834822278,1718.5855886332881,28.527683553768384
484,1688.0328834822278,1718.5855886332881,28.527683553768384
485,1688.0328834822278,1718.5855886332881,28.527683553768384
486,1688.0328834822278,1718.5855886332881,28.527683553768384
487,1688.0328834822278,1718.5855886332881,28.527683553768384
488,1688.0328834822278,1718.5855886332881,28.527683553768384
489,1688.0328834822278,1718.5855886332881,28.527683553768384
490,1688.0328834822278,1718.5855886332881,28.527683553768384
491,1698.9608439460178,1748.831303563374,30.72859692714337
492,1698.9608439460178,1748.831303563374,30.72859692714337
493,1698.9608439460178,1748.831303563374,30.72859692714337
494,1698.9608439460178,1748.831303563374,30.72859692714337
495,1698.9608439460178,1748.831303563374,30.72859692714337
496,1698.9608439460178,1748.831303563374,30.72859692714337
497,1698.9608439460178,1748.831303563374,30.72859692714337
